#,latitude,longitude,date,temperature_2m_max,daylight_duration,,,
82,9.239999715,29.82999981,18/05/2024,41.589,10:19:12 PM,,,
82,9.239999715,29.82999981,19/05/2024,40.689003,10:13:26 AM,,,
82,9.239999715,29.82999981,20/05/2024,39.189003,12:05:46 PM,,,
82,9.239999715,29.82999981,21/05/2024,40.239002,3:21:36 AM,,,
82,9.239999715,29.82999981,22/05/2024,39.039,7:35:02 AM,,,
82,9.239999715,29.82999981,23/05/2024,30.689,12:11:31 AM,,,
82,9.239999715,29.82999981,24/05/2024,32.039,4:33:36 AM,,,
82,9.239999715,29.82999981,25/05/2024,37.339,8:21:07 PM,,,
82,9.239999715,29.82999981,26/05/2024,33.589,11:02:24 PM,,,
82,9.239999715,29.82999981,27/05/2024,37.689003,11:54:14 AM,,,
82,9.239999715,29.82999981,28/05/2024,39.889,10:33:36 AM,,,
82,9.239999715,29.82999981,29/05/2024,37.139,6:28:48 PM,,,
82,9.239999715,29.82999981,30/05/2024,37.839,11:02:24 AM,,,
82,9.239999715,29.82999981,31/05/2024,38.939003,11:45:36 AM,,,
83,7.694026101,27.98903558,17/05/2024,38.8605,1:40:48 AM,,,
83,7.694026101,27.98903558,18/05/2024,40.6105,4:19:12 PM,,,
83,7.694026101,27.98903558,19/05/2024,39.0605,10:58:05 PM,,,
83,7.694026101,27.98903558,20/05/2024,36.3105,9:11:31 PM,,,
83,7.694026101,27.98903558,21/05/2024,40.1605,10:33:36 AM,,,
83,7.694026101,27.98903558,22/05/2024,36.1105,2:48:29 PM,,,
83,7.694026101,27.98903558,23/05/2024,30.2105,9:17:17 AM,,,
83,7.694026101,27.98903558,24/05/2024,34.0605,5:45:36 PM,,,
83,7.694026101,27.98903558,25/05/2024,36.1605,3:28:48 PM,,,
83,7.694026101,27.98903558,26/05/2024,34.1605,2:24:00 AM,,,
83,7.694026101,27.98903558,27/05/2024,37.0105,1:46:34 AM,,,
83,7.694026101,27.98903558,28/05/2024,37.6605,1:19:12 PM,,,
83,7.694026101,27.98903558,29/05/2024,33.9605,12:28:48 PM,,,
83,7.694026101,27.98903558,30/05/2024,36.4105,10:52:19 PM,,,
83,7.694026101,27.98903558,31/05/2024,38.4105,8:03:50 PM,,,
84,12.90735278,31.22475372,17/05/2024,40.401997,9:38:53 PM,,,
84,12.90735278,31.22475372,18/05/2024,42.002,5:26:53 PM,,,
84,12.90735278,31.22475372,19/05/2024,43.601997,11:45:36 PM,,,
84,12.90735278,31.22475372,20/05/2024,40.901997,3:56:10 PM,,,
84,12.90735278,31.22475372,21/05/2024,41.552,5:21:07 PM,,,
84,12.90735278,31.22475372,22/05/2024,39.952,3:17:17 AM,,,
84,12.90735278,31.22475372,23/05/2024,33.752,8:52:48 PM,,,
84,12.90735278,31.22475372,24/05/2024,39.552,9:36:00 PM,,,
84,12.90735278,31.22475372,25/05/2024,41.351997,4:24:58 AM,,,
84,12.90735278,31.22475372,26/05/2024,40.851997,5:02:24 PM,,,
84,12.90735278,31.22475372,27/05/2024,42.052,10:19:12 AM,,,
84,12.90735278,31.22475372,28/05/2024,43.002,7:40:48 AM,,,
84,12.90735278,31.22475372,29/05/2024,40.952,8:24:00 AM,,,
84,12.90735278,31.22475372,30/05/2024,41.601997,11:36:58 AM,,,
84,12.90735278,31.22475372,31/05/2024,41.202,4:48:00 PM,,,
85,5.515834571,30.33583235,17/05/2024,38.534,7:35:02 AM,,,
85,5.515834571,30.33583235,18/05/2024,38.284,8:09:36 AM,,,
85,5.515834571,30.33583235,19/05/2024,33.584,3:00:00 AM,,,
85,5.515834571,30.33583235,20/05/2024,32.134,3:56:10 PM,,,
85,5.515834571,30.33583235,21/05/2024,35.784,10:30:43 PM,,,
85,5.515834571,30.33583235,22/05/2024,34.734,10:19:12 PM,,,
85,5.515834571,30.33583235,23/05/2024,30.533998,3:11:31 PM,,,
85,5.515834571,30.33583235,24/05/2024,32.184002,12:38:53 AM,,,
85,5.515834571,30.33583235,25/05/2024,35.034,2:31:12 AM,,,
85,5.515834571,30.33583235,26/05/2024,34.534,8:38:24 PM,,,
85,5.515834571,30.33583235,27/05/2024,35.834,6:14:24 AM,,,
85,5.515834571,30.33583235,28/05/2024,34.684002,7:19:12 AM,,,
85,5.515834571,30.33583235,29/05/2024,32.484,11:31:12 PM,,,
85,5.515834571,30.33583235,30/05/2024,32.934002,6:28:48 AM,,,
85,5.515834571,30.33583235,31/05/2024,36.084,3:50:24 AM,,,
86,11.46434433,26.13919646,17/05/2024,39.687,11:21:07 AM,,,
86,11.46434433,26.13919646,18/05/2024,40.836998,5:09:36 AM,,,
86,11.46434433,26.13919646,19/05/2024,41.086998,11:16:48 AM,,,
86,11.46434433,26.13919646,20/05/2024,40.187,4:33:36 AM,,,
86,11.46434433,26.13919646,21/05/2024,41.387,8:42:43 AM,,,
86,11.46434433,26.13919646,22/05/2024,38.987,11:09:36 PM,,,
86,11.46434433,26.13919646,23/05/2024,35.687,11:09:36 PM,,,
86,11.46434433,26.13919646,24/05/2024,36.437,8:03:50 AM,,,
86,11.46434433,26.13919646,25/05/2024,39.687,1:07:41 AM,,,
86,11.46434433,26.13919646,26/05/2024,38.336998,1:55:12 AM,,,
86,11.46434433,26.13919646,27/05/2024,39.937,9:36:00 AM,,,
86,11.46434433,26.13919646,28/05/2024,41.086998,11:31:12 PM,,,
86,11.46434433,26.13919646,29/05/2024,41.037,7:01:55 PM,,,
86,11.46434433,26.13919646,30/05/2024,39.487,7:29:17 PM,,,
86,11.46434433,26.13919646,31/05/2024,40.687,12:23:02 AM,,,
87,13.54596762,33.40738666,17/05/2024,42.6105,12:28:48 AM,,,
87,13.54596762,33.40738666,18/05/2024,44.8105,5:48:29 AM,,,
87,13.54596762,33.40738666,19/05/2024,44.8605,9:00:00 PM,,,
87,13.54596762,33.40738666,20/05/2024,39.7605,9:28:48 PM,,,
87,13.54596762,33.40738666,21/05/2024,41.7605,6:14:24 AM,,,
87,13.54596762,33.40738666,22/05/2024,40.6605,10:52:19 PM,,,
87,13.54596762,33.40738666,23/05/2024,35.3605,10:24:58 PM,,,
87,13.54596762,33.40738666,24/05/2024,39.6605,4:01:55 AM,,,
87,13.54596762,33.40738666,25/05/2024,41.2605,3:07:12 PM,,,
87,13.54596762,33.40738666,26/05/2024,41.6105,6:43:12 AM,,,
87,13.54596762,33.40738666,27/05/2024,41.0605,2:15:22 AM,,,
87,13.54596762,33.40738666,28/05/2024,42.5605,12:43:12 AM,,,
87,13.54596762,33.40738666,29/05/2024,40.9605,1:40:48 AM,,,
87,13.54596762,33.40738666,30/05/2024,41.9105,4:04:48 AM,,,
87,13.54596762,33.40738666,31/05/2024,43.0605,7:07:41 AM,,,
88,9.537245664,31.65684722,17/05/2024,40.539,2:15:22 PM,,,
88,9.537245664,31.65684722,18/05/2024,41.089,2:09:36 AM,,,
88,9.537245664,31.65684722,19/05/2024,39.639,4:19:12 AM,,,
88,9.537245664,31.65684722,20/05/2024,39.239002,7:58:05 PM,,,
88,9.537245664,31.65684722,21/05/2024,39.839,12:43:12 AM,,,
88,9.537245664,31.65684722,22/05/2024,38.689003,6:11:31 PM,,,
88,9.537245664,31.65684722,23/05/2024,33.789,11:31:12 PM,,,
88,9.537245664,31.65684722,24/05/2024,32.039,4:30:43 PM,,,
88,9.537245664,31.65684722,25/05/2024,36.039,8:21:07 PM,,,
88,9.537245664,31.65684722,26/05/2024,36.289,10:40:48 AM,,,
88,9.537245664,31.65684722,27/05/2024,38.039,10:48:00 AM,,,
88,9.537245664,31.65684722,28/05/2024,40.139,8:15:22 PM,,,
88,9.537245664,31.65684722,29/05/2024,35.439003,2:31:12 PM,,,
88,9.537245664,31.65684722,30/05/2024,38.089,4:58:05 PM,,,
88,9.537245664,31.65684722,31/05/2024,39.839,3:11:31 AM,,,
89,11.77042476,34.33746827,17/05/2024,41,9:50:24 PM,,,
89,11.77042476,34.33746827,18/05/2024,41.8,6:14:24 AM,,,
89,11.77042476,34.33746827,19/05/2024,41.45,2:42:43 AM,,,
89,11.77042476,34.33746827,20/05/2024,33.5,10:13:26 AM,,,
89,11.77042476,34.33746827,21/05/2024,39.5,4:13:26 AM,,,
89,11.77042476,34.33746827,22/05/2024,39.65,8:03:50 AM,,,
89,11.77042476,34.33746827,23/05/2024,34.1,9:07:12 PM,,,
89,11.77042476,34.33746827,24/05/2024,38.15,6:38:53 PM,,,
89,11.77042476,34.33746827,25/05/2024,39.55,12:05:46 AM,,,
89,11.77042476,34.33746827,26/05/2024,36.95,12:43:12 PM,,,
89,11.77042476,34.33746827,27/05/2024,40.05,7:46:34 AM,,,
89,11.77042476,34.33746827,28/05/2024,41.15,8:42:43 AM,,,
89,11.77042476,34.33746827,29/05/2024,40.55,2:52:48 PM,,,
89,11.77042476,34.33746827,30/05/2024,40.5,1:29:17 AM,,,
89,11.77042476,34.33746827,31/05/2024,40.85,3:50:24 PM,,,
90,1.069692359,34.18908417,17/05/2024,29.394499,1:55:12 PM,,,
90,1.069692359,34.18908417,18/05/2024,28.4945,9:44:38 AM,,,
90,1.069692359,34.18908417,19/05/2024,29.2445,4:19:12 AM,,,
90,1.069692359,34.18908417,20/05/2024,26.8445,9:44:38 PM,,,
90,1.069692359,34.18908417,21/05/2024,28.4945,1:35:02 PM,,,
90,1.069692359,34.18908417,22/05/2024,29.144499,4:01:55 AM,,,
90,1.069692359,34.18908417,23/05/2024,27.0445,4:58:05 PM,,,
90,1.069692359,34.18908417,24/05/2024,25.1945,4:13:26 AM,,,
90,1.069692359,34.18908417,25/05/2024,28.3445,1:40:48 PM,,,
90,1.069692359,34.18908417,26/05/2024,28.0945,9:17:17 PM,,,
90,1.069692359,34.18908417,27/05/2024,28.0445,3:07:12 AM,,,
90,1.069692359,34.18908417,28/05/2024,28.4945,6:57:36 AM,,,
90,1.069692359,34.18908417,29/05/2024,28.2945,8:38:24 AM,,,
90,1.069692359,34.18908417,30/05/2024,28.894499,8:09:36 AM,,,
90,1.069692359,34.18908417,31/05/2024,28.8445,5:31:12 AM,,,
91,-0.329958687,31.75271574,17/05/2024,26.588999,1:46:34 PM,,,
91,-0.329958687,31.75271574,18/05/2024,26.039,12:00:00 PM,,,
91,-0.329958687,31.75271574,19/05/2024,26.838999,10:19:12 AM,,,
91,-0.329958687,31.75271574,20/05/2024,26.639,8:52:48 AM,,,
91,-0.329958687,31.75271574,21/05/2024,25.539,7:35:02 AM,,,
91,-0.329958687,31.75271574,22/05/2024,25.639,6:23:02 AM,,,
91,-0.329958687,31.75271574,23/05/2024,25.039,5:26:53 AM,,,
91,-0.329958687,31.75271574,24/05/2024,25.639,4:30:43 AM,,,
91,-0.329958687,31.75271574,25/05/2024,25.989,3:50:24 AM,,,
91,-0.329958687,31.75271574,26/05/2024,26.689,3:11:31 AM,,,
91,-0.329958687,31.75271574,27/05/2024,26.639,2:42:43 AM,,,
91,-0.329958687,31.75271574,28/05/2024,26.389,2:21:07 AM,,,
91,-0.329958687,31.75271574,29/05/2024,26.838999,2:03:50 AM,,,
91,-0.329958687,31.75271574,30/05/2024,27.489,1:46:34 AM,,,
91,-0.329958687,31.75271574,31/05/2024,27.989,1:35:02 AM,,,
92,0.081787176,32.48715631,17/05/2024,25.7215,5:48:29 AM,,,
92,0.081787176,32.48715631,18/05/2024,24.921501,12:50:24 AM,,,
92,0.081787176,32.48715631,19/05/2024,25.8215,7:35:02 PM,,,
92,0.081787176,32.48715631,20/05/2024,25.6215,2:15:22 PM,,,
92,0.081787176,32.48715631,21/05/2024,25.021502,8:24:00 AM,,,
92,0.081787176,32.48715631,22/05/2024,25.421501,2:24:00 AM,,,
92,0.081787176,32.48715631,23/05/2024,25.2215,7:58:05 PM,,,
92,0.081787176,32.48715631,24/05/2024,23.8215,1:07:41 PM,,,
92,0.081787176,32.48715631,25/05/2024,24.9715,5:48:29 AM,,,
92,0.081787176,32.48715631,26/05/2024,25.2215,10:04:48 PM,,,
92,0.081787176,32.48715631,27/05/2024,25.421501,1:55:12 PM,,,
92,0.081787176,32.48715631,28/05/2024,25.7215,5:02:24 AM,,,
92,0.081787176,32.48715631,29/05/2024,25.3215,7:55:12 PM,,,
92,0.081787176,32.48715631,30/05/2024,26.2215,9:56:10 AM,,,
92,0.081787176,32.48715631,31/05/2024,25.921501,11:26:53 PM,,,
93,-0.602974854,30.66177342,17/05/2024,30.4345,7:29:17 PM,,,
93,-0.602974854,30.66177342,18/05/2024,29.6845,3:44:38 AM,,,
93,-0.602974854,30.66177342,19/05/2024,31.5345,12:28:48 PM,,,
93,-0.602974854,30.66177342,20/05/2024,29.4345,9:36:00 PM,,,
93,-0.602974854,30.66177342,21/05/2024,27.6845,7:12:00 AM,,,
93,-0.602974854,30.66177342,22/05/2024,28.2845,5:21:07 PM,,,
93,-0.602974854,30.66177342,23/05/2024,28.234499,4:01:55 AM,,,
93,-0.602974854,30.66177342,24/05/2024,29.984499,3:11:31 PM,,,
93,-0.602974854,30.66177342,25/05/2024,30.1845,2:42:43 AM,,,
93,-0.602974854,30.66177342,26/05/2024,31.0845,2:48:29 PM,,,
93,-0.602974854,30.66177342,27/05/2024,30.634499,3:36:00 AM,,,
93,-0.602974854,30.66177342,28/05/2024,30.0345,4:40:48 PM,,,
93,-0.602974854,30.66177342,29/05/2024,30.6845,6:23:02 AM,,,
93,-0.602974854,30.66177342,30/05/2024,31.634499,8:31:12 PM,,,
93,-0.602974854,30.66177342,31/05/2024,31.634499,11:26:53 AM,,,
94,1.718318199,33.61387513,17/05/2024,30.901001,6:43:12 AM,,,
94,1.718318199,33.61387513,18/05/2024,30.151001,10:01:55 AM,,,
94,1.718318199,33.61387513,19/05/2024,30.901001,11:26:53 AM,,,
94,1.718318199,33.61387513,20/05/2024,29.101,10:48:00 AM,,,
94,1.718318199,33.61387513,21/05/2024,30.051,8:03:50 AM,,,
94,1.718318199,33.61387513,22/05/2024,31.001,3:11:31 AM,,,
94,1.718318199,33.61387513,23/05/2024,28.601,7:58:05 PM,,,
94,1.718318199,33.61387513,24/05/2024,25.851,10:13:26 AM,,,
94,1.718318199,33.61387513,25/05/2024,29.101,9:56:10 PM,,,
94,1.718318199,33.61387513,26/05/2024,30.201,6:57:36 AM,,,
94,1.718318199,33.61387513,27/05/2024,29.051,1:12:00 PM,,,
94,1.718318199,33.61387513,28/05/2024,29.901001,4:30:43 PM,,,
94,1.718318199,33.61387513,29/05/2024,29.501,4:40:48 PM,,,
94,1.718318199,33.61387513,30/05/2024,30.451,1:46:34 PM,,,
94,1.718318199,33.61387513,31/05/2024,29.801,7:40:48 AM,,,
95,2.781434487,32.29175606,17/05/2024,30.5455,2:21:07 AM,,,
95,2.781434487,32.29175606,18/05/2024,29.7455,10:01:55 AM,,,
95,2.781434487,32.29175606,19/05/2024,30.6455,2:48:29 PM,,,
95,2.781434487,32.29175606,20/05/2024,28.6455,4:24:58 PM,,,
95,2.781434487,32.29175606,21/05/2024,27.5455,2:48:29 PM,,,
95,2.781434487,32.29175606,22/05/2024,28.6955,9:38:53 AM,,,
95,2.781434487,32.29175606,23/05/2024,27.845499,12:57:36 AM,,,
95,2.781434487,32.29175606,24/05/2024,27.2955,12:23:02 PM,,,
95,2.781434487,32.29175606,25/05/2024,30.345499,7:46:34 PM,,,
95,2.781434487,32.29175606,26/05/2024,29.6455,11:16:48 PM,,,
95,2.781434487,32.29175606,27/05/2024,29.6955,10:13:26 PM,,,
95,2.781434487,32.29175606,28/05/2024,30.9455,4:48:00 PM,,,
95,2.781434487,32.29175606,29/05/2024,30.6955,6:33:07 AM,,,
95,2.781434487,32.29175606,30/05/2024,30.5455,3:38:53 PM,,,
95,2.781434487,32.29175606,31/05/2024,30.2455,7:40:48 PM,,,
96,0.666326667,30.28192997,17/05/2024,29.1505,8:03:50 PM,,,
96,0.666326667,30.28192997,18/05/2024,27.4005,7:01:55 PM,,,
96,0.666326667,30.28192997,19/05/2024,27.7505,5:09:36 PM,,,
96,0.666326667,30.28192997,20/05/2024,26.050499,2:24:00 PM,,,
96,0.666326667,30.28192997,21/05/2024,26.4505,10:48:00 AM,,,
96,0.666326667,30.28192997,22/05/2024,25.300499,6:11:31 AM,,,
96,0.666326667,30.28192997,23/05/2024,25.7505,12:28:48 AM,,,
96,0.666326667,30.28192997,24/05/2024,26.2505,5:36:58 PM,,,
96,0.666326667,30.28192997,25/05/2024,27.1505,9:36:00 AM,,,
96,0.666326667,30.28192997,26/05/2024,27.2505,12:23:02 AM,,,
96,0.666326667,30.28192997,27/05/2024,26.8505,1:58:05 PM,,,
96,0.666326667,30.28192997,28/05/2024,27.4005,2:03:50 AM,,,
96,0.666326667,30.28192997,29/05/2024,27.7505,12:43:12 PM,,,
96,0.666326667,30.28192997,30/05/2024,28.050499,9:56:10 PM,,,
96,0.666326667,30.28192997,31/05/2024,28.3505,5:45:36 AM,,,
97,-1.24996331,29.96666889,17/05/2024,24.2175,8:42:43 AM,,,
97,-1.24996331,29.96666889,18/05/2024,24.067501,9:36:00 AM,,,
97,-1.24996331,29.96666889,19/05/2024,24.5175,11:31:12 AM,,,
97,-1.24996331,29.96666889,20/05/2024,24.067501,2:38:24 PM,,,
97,-1.24996331,29.96666889,21/05/2024,23.317501,6:57:36 PM,,,
97,-1.24996331,29.96666889,22/05/2024,22.2175,12:28:48 AM,,,
97,-1.24996331,29.96666889,23/05/2024,22.817501,7:19:12 AM,,,
97,-1.24996331,29.96666889,24/05/2024,24.3675,3:21:36 PM,,,
97,-1.24996331,29.96666889,25/05/2024,24.567501,12:43:12 AM,,,
97,-1.24996331,29.96666889,26/05/2024,24.6175,11:31:12 AM,,,
97,-1.24996331,29.96666889,27/05/2024,24.817501,11:54:14 PM,,,
97,-1.24996331,29.96666889,28/05/2024,23.8675,1:29:17 PM,,,
97,-1.24996331,29.96666889,29/05/2024,23.3675,4:40:48 AM,,,
97,-1.24996331,29.96666889,30/05/2024,25.2675,9:21:36 PM,,,
97,-1.24996331,29.96666889,31/05/2024,24.5175,3:44:38 PM,,,
98,0.470727724,34.09789949,17/05/2024,29.0445,11:31:12 PM,,,
98,0.470727724,34.09789949,18/05/2024,27.0445,12:00:00 PM,,,
98,0.470727724,34.09789949,19/05/2024,27.1945,11:54:14 PM,,,
98,0.470727724,34.09789949,20/05/2024,26.7445,11:09:36 AM,,,
98,0.470727724,34.09789949,21/05/2024,27.6445,9:44:38 PM,,,
98,0.470727724,34.09789949,22/05/2024,28.0945,7:35:02 AM,,,
98,0.470727724,34.09789949,23/05/2024,27.5945,4:33:36 PM,,,
98,0.470727724,34.09789949,24/05/2024,25.0945,12:43:12 AM,,,
98,0.470727724,34.09789949,25/05/2024,27.4945,8:03:50 AM,,,
98,0.470727724,34.09789949,26/05/2024,28.2945,2:24:00 PM,,,
98,0.470727724,34.09789949,27/05/2024,27.4445,7:40:48 PM,,,
98,0.470727724,34.09789949,28/05/2024,27.8445,12:00:00 AM,,,
98,0.470727724,34.09789949,29/05/2024,26.8445,3:17:17 AM,,,
98,0.470727724,34.09789949,30/05/2024,28.3445,5:21:07 AM,,,
98,0.470727724,34.09789949,31/05/2024,27.5945,6:05:46 AM,,,
99,2.238481332,32.89668799,17/05/2024,29.9805,3:21:36 AM,,,
99,2.238481332,32.89668799,18/05/2024,29.780499,7:07:41 AM,,,
99,2.238481332,32.89668799,19/05/2024,30.3305,8:31:12 AM,,,
99,2.238481332,32.89668799,20/05/2024,28.530499,7:19:12 AM,,,
99,2.238481332,32.89668799,21/05/2024,29.630499,3:21:36 AM,,,
99,2.238481332,32.89668799,22/05/2024,30.1805,8:48:29 PM,,,
99,2.238481332,32.89668799,23/05/2024,27.780499,11:16:48 AM,,,
99,2.238481332,32.89668799,24/05/2024,26.030499,10:33:36 PM,,,
99,2.238481332,32.89668799,25/05/2024,28.9305,6:50:24 AM,,,
99,2.238481332,32.89668799,26/05/2024,29.4805,11:31:12 AM,,,
99,2.238481332,32.89668799,27/05/2024,28.630499,12:50:24 PM,,,
99,2.238481332,32.89668799,28/05/2024,29.9305,10:24:58 AM,,,
99,2.238481332,32.89668799,29/05/2024,29.4305,4:04:48 AM,,,
99,2.238481332,32.89668799,30/05/2024,29.880499,6:00:00 PM,,,
99,2.238481332,32.89668799,31/05/2024,28.880499,3:44:38 AM,,,
100,0.685496253,34.18715823,17/05/2024,29.056501,8:03:50 PM,,,
100,0.685496253,34.18715823,18/05/2024,27.6565,7:01:55 PM,,,
100,0.685496253,34.18715823,19/05/2024,28.306501,5:09:36 PM,,,
100,0.685496253,34.18715823,20/05/2024,27.1565,2:24:00 PM,,,
100,0.685496253,34.18715823,21/05/2024,28.4065,10:48:00 AM,,,
100,0.685496253,34.18715823,22/05/2024,29.1565,6:11:31 AM,,,
100,0.685496253,34.18715823,23/05/2024,27.1565,12:28:48 AM,,,
100,0.685496253,34.18715823,24/05/2024,25.1565,5:36:58 PM,,,
100,0.685496253,34.18715823,25/05/2024,28.3565,9:36:00 AM,,,
100,0.685496253,34.18715823,26/05/2024,28.706501,12:23:02 AM,,,
100,0.685496253,34.18715823,27/05/2024,27.706501,1:58:05 PM,,,
100,0.685496253,34.18715823,28/05/2024,28.706501,2:03:50 AM,,,
100,0.685496253,34.18715823,29/05/2024,27.706501,12:43:12 PM,,,
100,0.685496253,34.18715823,30/05/2024,28.5065,9:56:10 PM,,,
100,0.685496253,34.18715823,31/05/2024,28.1565,5:45:36 AM,,,
101,0.391401031,32.05058696,17/05/2024,26.3505,12:43:12 AM,,,
101,0.391401031,32.05058696,18/05/2024,25.1505,9:44:38 AM,,,
101,0.391401031,32.05058696,19/05/2024,26.5505,6:11:31 PM,,,
101,0.391401031,32.05058696,20/05/2024,26.7505,2:09:36 AM,,,
101,0.391401031,32.05058696,21/05/2024,25.4005,9:28:48 AM,,,
101,0.391401031,32.05058696,22/05/2024,24.7505,4:04:48 PM,,,
101,0.391401031,32.05058696,23/05/2024,25.2505,10:01:55 PM,,,
101,0.391401031,32.05058696,24/05/2024,24.7505,3:11:31 AM,,,
101,0.391401031,32.05058696,25/05/2024,25.4005,7:35:02 AM,,,
101,0.391401031,32.05058696,26/05/2024,26.4505,11:09:36 AM,,,
101,0.391401031,32.05058696,27/05/2024,26.8505,1:46:34 PM,,,
101,0.391401031,32.05058696,28/05/2024,27.1505,3:28:48 PM,,,
101,0.391401031,32.05058696,29/05/2024,26.2505,4:13:26 PM,,,
101,0.391401031,32.05058696,30/05/2024,27.1005,3:44:38 PM,,,
101,0.391401031,32.05058696,31/05/2024,27.7005,2:21:07 PM,,,
102,3.01924414,30.90863573,17/05/2024,30.638,2:52:48 AM,,,
102,3.01924414,30.90863573,18/05/2024,30.088,9:00:00 PM,,,
102,3.01924414,30.90863573,19/05/2024,31.288,12:05:46 PM,,,
102,3.01924414,30.90863573,20/05/2024,28.538,11:45:36 PM,,,
102,3.01924414,30.90863573,21/05/2024,28.487999,7:55:12 AM,,,
102,3.01924414,30.90863573,22/05/2024,28.987999,12:14:24 PM,,,
102,3.01924414,30.90863573,23/05/2024,28.438,12:57:36 PM,,,
102,3.01924414,30.90863573,24/05/2024,27.388,9:21:36 AM,,,
102,3.01924414,30.90863573,25/05/2024,30.088,1:40:48 AM,,,
102,3.01924414,30.90863573,26/05/2024,28.938,1:26:24 PM,,,
102,3.01924414,30.90863573,27/05/2024,29.038,8:42:43 PM,,,
102,3.01924414,30.90863573,28/05/2024,29.788,11:02:24 PM,,,
102,3.01924414,30.90863573,29/05/2024,30.288,8:24:00 PM,,,
102,3.01924414,30.90863573,30/05/2024,29.538,12:38:53 PM,,,
102,3.01924414,30.90863573,31/05/2024,29.838,11:31:12 PM,,,
103,0.607147815,33.48484056,17/05/2024,27.824001,9:11:31 PM,,,
103,0.607147815,33.48484056,18/05/2024,26.674002,4:40:48 PM,,,
103,0.607147815,33.48484056,19/05/2024,27.074001,11:26:53 AM,,,
103,0.607147815,33.48484056,20/05/2024,26.574001,5:21:07 AM,,,
103,0.607147815,33.48484056,21/05/2024,26.724,10:24:58 PM,,,
103,0.607147815,33.48484056,22/05/2024,27.274,2:38:24 PM,,,
103,0.607147815,33.48484056,23/05/2024,27.424002,5:48:29 AM,,,
103,0.607147815,33.48484056,24/05/2024,25.074001,7:58:05 PM,,,
103,0.607147815,33.48484056,25/05/2024,26.724,9:07:12 AM,,,
103,0.607147815,33.48484056,26/05/2024,26.974,9:07:12 PM,,,
103,0.607147815,33.48484056,27/05/2024,28.124,7:55:12 AM,,,
103,0.607147815,33.48484056,28/05/2024,28.024,5:21:07 PM,,,
103,0.607147815,33.48484056,29/05/2024,27.374,1:29:17 AM,,,
103,0.607147815,33.48484056,30/05/2024,27.774,8:24:00 AM,,,
103,0.607147815,33.48484056,31/05/2024,27.774,1:46:34 PM,,,
104,0.377485371,32.94352625,17/05/2024,27.8825,12:43:12 AM,,,
104,0.377485371,32.94352625,18/05/2024,26.2325,9:44:38 AM,,,
104,0.377485371,32.94352625,19/05/2024,26.5325,6:11:31 PM,,,
104,0.377485371,32.94352625,20/05/2024,25.832499,2:09:36 AM,,,
104,0.377485371,32.94352625,21/05/2024,25.5325,9:28:48 AM,,,
104,0.377485371,32.94352625,22/05/2024,25.7325,4:04:48 PM,,,
104,0.377485371,32.94352625,23/05/2024,25.7825,10:01:55 PM,,,
104,0.377485371,32.94352625,24/05/2024,24.6325,3:11:31 AM,,,
104,0.377485371,32.94352625,25/05/2024,25.9825,7:35:02 AM,,,
104,0.377485371,32.94352625,26/05/2024,26.582499,11:09:36 AM,,,
104,0.377485371,32.94352625,27/05/2024,27.3825,1:46:34 PM,,,
104,0.377485371,32.94352625,28/05/2024,26.682499,3:28:48 PM,,,
104,0.377485371,32.94352625,29/05/2024,26.5325,4:13:26 PM,,,
104,0.377485371,32.94352625,30/05/2024,27.082499,3:44:38 PM,,,
104,0.377485371,32.94352625,31/05/2024,27.332499,2:21:07 PM,,,
105,0.177226679,30.08458604,17/05/2024,31.818502,4:24:58 AM,,,
105,0.177226679,30.08458604,18/05/2024,31.368502,3:00:00 AM,,,
105,0.177226679,30.08458604,19/05/2024,32.3685,1:19:12 AM,,,
105,0.177226679,30.08458604,20/05/2024,29.9185,11:02:24 PM,,,
105,0.177226679,30.08458604,21/05/2024,27.7185,8:42:43 PM,,,
105,0.177226679,30.08458604,22/05/2024,29.9685,5:48:29 PM,,,
105,0.177226679,30.08458604,23/05/2024,30.7185,2:21:07 PM,,,
105,0.177226679,30.08458604,24/05/2024,30.4185,10:40:48 AM,,,
105,0.177226679,30.08458604,25/05/2024,31.868502,6:11:31 AM,,,
105,0.177226679,30.08458604,26/05/2024,31.818502,1:26:24 AM,,,
105,0.177226679,30.08458604,27/05/2024,31.4185,7:55:12 PM,,,
105,0.177226679,30.08458604,28/05/2024,32.2185,1:40:48 PM,,,
105,0.177226679,30.08458604,29/05/2024,32.1185,6:50:24 AM,,,
105,0.177226679,30.08458604,30/05/2024,32.6185,11:21:07 PM,,,
105,0.177226679,30.08458604,31/05/2024,32.4185,3:07:12 PM,,,
106,-0.533330559,30.21666888,17/05/2024,27.303,6:05:46 PM,,,
106,-0.533330559,30.21666888,18/05/2024,26.803,5:48:29 AM,,,
106,-0.533330559,30.21666888,19/05/2024,27.553,5:48:29 PM,,,
106,-0.533330559,30.21666888,20/05/2024,26.353,6:23:02 AM,,,
106,-0.533330559,30.21666888,21/05/2024,26.153,7:19:12 PM,,,
106,-0.533330559,30.21666888,22/05/2024,26.153,8:31:12 AM,,,
106,-0.533330559,30.21666888,23/05/2024,27.103,10:19:12 PM,,,
106,-0.533330559,30.21666888,24/05/2024,26.753,12:28:48 PM,,,
106,-0.533330559,30.21666888,25/05/2024,27.253,3:00:00 AM,,,
106,-0.533330559,30.21666888,26/05/2024,28.603,6:00:00 PM,,,
